source,target,weight
BEL,JAM,42067.944
BEL,IND,8502106.469
BEL,NGA,1961451.913
BEL,ZWE,26873.803999999996
BEL,BLR,172491.28100000002
BEL,COG,175514.599
BEL,BHS,3711.986
TTO,ARG,726145.239
TTO,VCT,40502.93299999999
TTO,CAN,119407.84899999996
TTO,ITA,51498.542
TTO,SWZ,178.705
TTO,PNG,38.166
TTO,HUN,35.325
TTO,KWT,21533.133
TTO,ISL,4.21
TTO,MAR,21638.952
TTO,CHL,385476.038
TTO,MEX,119874.27399999996
TTO,ZAF,1134.726
TTO,PHL,14.07
TTO,GNQ,29.242
TTO,URY,960.291
TTO,THA,3449.1620000000003
TTO,BRA,251643.19500000004
TTO,POL,0.169
TTO,KAZ,52.592
TTO,AUS,4209.091
TTO,ATG,29951.474
TTO,CZE,26.585
TTO,DEU,50425.85499999998
TTO,CYP,16649.115
TTO,LCA,58536.362
TTO,BOL,332.994
TTO,GRD,54321.14799999998
TTO,TUR,28825.057
TTO,PAN,56377.20100000001
TTO,BRN,217.824
TTO,EGY,13467.626
TTO,CRI,74660.65499999998
TTO,AZE,3.484
TTO,DOM,153685.525
TTO,GBR,203140.49999999997
TTO,CAF,3.012
TTO,NZL,195.153
TTO,FIN,44.97
TTO,PAK,697.4949999999999
TTO,LTU,0.98
TTO,SLV,1789.241
TTO,SVK,4.551
TTO,PRT,30587.379
TTO,SUR,142597.90499999997
TTO,SAU,1608.7469999999998
TTO,MYS,726.7319999999999
TTO,LUX,54.693000000000005
TTO,NLD,170097.65800000002
TTO,SGP,43170.196
TTO,CMR,9.159
TTO,LBR,27429.219
TTO,RUS,228.617
TTO,MUS,1222.762
TTO,NIC,201.968
TTO,AUT,0.539
TTO,MLT,1667.321
TTO,BGD,13.104
TTO,AFG,997.997
TTO,BGR,61.631
TTO,PER,419030.511
TTO,VNM,1939.652
TTO,GHA,16995.109
TTO,ESP,318699.43
TTO,DMA,18561.428
TTO,HND,1844.5760000000005
TTO,KOR,132146.104
TTO,LBN,173.672
TTO,COL,437386.1919999999
TTO,BEN,397.646
TTO,GAB,236.961
TTO,KEN,106.632
TTO,DNK,94.776
TTO,AGO,4226.700999999999
TTO,JPN,19549.588000000003
TTO,DZA,5.377
TTO,USA,4485345.707999999
TTO,ARE,40835.243
TTO,TON,848.072
TTO,IDN,113.297
TTO,IRN,9.955
TTO,BWA,3.997
TTO,ECU,9970.144
TTO,OMN,0.482
TTO,GRC,11354.037000000004
TTO,GTM,2788.018
TTO,SEN,37740.491
TTO,SWE,41.26500000000001
TTO,QAT,53.805
TTO,IRL,5678.084
TTO,TUN,24.438
TTO,UGA,11.856000000000002
TTO,CHE,61418.437
TTO,FRA,241596.35200000004
TTO,HTI,31138.907000000003
TTO,FJI,12.475
TTO,GUY,217528.3380000001
TTO,KGZ,0.629
TTO,NOR,198688.586
TTO,NAM,157.295
TTO,KNA,23022.092
TTO,BEL,145451.33800000005
TTO,TGO,18874.295
TTO,KIR,1.501
TTO,CIV,77.991
TTO,CHN,101776.06100000002
TTO,MRT,980.622
TTO,JAM,312737.2819999999
TTO,IND,9624.966
TTO,NGA,515.824
TTO,ZWE,165.55
TTO,BLR,123.197
TTO,BHS,29604.006000000005
TGO,CAN,15600.38722845198
TGO,ITA,4524.952815426541
TGO,SWZ,57.9205812282
TGO,ISL,6.233752359
TGO,MAR,13514.075331430768
TGO,MOZ,650.80074098166
TGO,UKR,54.0046712475
TGO,ISR,13.82811995874
TGO,GIN,2199.03409043022
TGO,ZAF,646.4161753355401
TGO,GNQ,751.38264267336
TGO,URY,2773.81690754169
TGO,THA,95.68466637966
TGO,POL,20.5350130986
TGO,AUS,9820.67995961741
TGO,CZE,2.029464
TGO,DEU,3242.556135228631
TGO,NER,65704.21803583644
TGO,CYP,131.06955
TGO,TUR,1332.5012792664702
TGO,PAN,61.13706011838
TGO,EGY,274.69288737996
TGO,GBR,3289.5662055267003
TGO,CAF,566.2703368426801
TGO,BFA,108760.93329810465
TGO,PAK,542.422268598322
TGO,JOR,7.90615077162
TGO,PRT,2800.5514391041897
TGO,GMB,356.36806905930007
TGO,SAU,9.3355344
TGO,MYS,16755.6082725387
TGO,LKA,725.911583046867
TGO,NLD,11604.17127404703
TGO,SGP,226.43785338402
TGO,CMR,5850.32413235076
TGO,LBR,714.66429634938
TGO,STP,355.00648136706
TGO,TCD,695.8947308965801
TGO,AUT,0.19968572784
TGO,MLT,60.31375392774
TGO,COM,26.82584244138
TGO,BGD,5159.08865156879
TGO,BGR,1.69122
TGO,VNM,12730.36768058998
TGO,GHA,54565.698957934896
TGO,ESP,3743.77487947092
TGO,KOR,11034.320443419216
TGO,LBN,7946.36648479908
TGO,COL,4274.40991586188
TGO,BEN,99890.59995409354
TGO,GAB,29643.556667012588
TGO,KEN,58.51061067936
TGO,DNK,282.19948404414
TGO,AGO,214.53284843802
TGO,JPN,16.385802701339998
TGO,DZA,554.4001270569601
TGO,USA,5138.351288005378
TGO,ARE,15916.50220079352
TGO,IDN,16142.390759958678
TGO,ZMB,127.07403767634
TGO,SLE,790.6704899853
TGO,GRC,856.3957859919602
TGO,SEN,5570.11722172476
TGO,GNB,2160.26414203644
TGO,IRL,41.31481338
TGO,TUN,520.486219475231
TGO,UGA,1595.68636464
TGO,CHE,5633.74965834972
TGO,FRA,26641.810753895174
TGO,MDG,40.3974449154
TGO,NAM,65.91857877558
TGO,BEL,21272.50103319708
TGO,MLI,36638.33790725945
TGO,CIV,26200.33423712478
TGO,CHN,7656.348422471129
TGO,MRT,10.3724636625
TGO,IND,65737.88329548457
TGO,NGA,42687.462239584594
TGO,ZWE,32.869452627
TGO,COG,3454.4352929014804
TGO,BHS,27.05952
SVN,ARG,23400.375
SVN,NPL,309.12300000000005
SVN,VCT,41.528
SVN,CAN,77917.36600000001
SVN,ITA,2982795.4589999984
SVN,PNG,1273.158
SVN,HUN,769348.2010000001
SVN,KWT,14246.975999999995
SVN,ISL,3001.4390000000008
SVN,MNG,11989.472
SVN,MAR,14670.891000000003
SVN,CHL,12062.067
SVN,MOZ,141.943
SVN,MEX,60924.803
SVN,UKR,135044.887
SVN,ISR,49424.464000000014
SVN,GIN,100.84799999999998
SVN,BIH,680975.5340000003
SVN,ZAF,36421.945
SVN,PHL,7609.180999999999
SVN,GNQ,1204.309
SVN,URY,1750.21
SVN,THA,26828.137999999995
SVN,BRA,43009.902
SVN,POL,905658.1240000002
SVN,UZB,43521.218
SVN,KAZ,69977.69399999999
SVN,PRY,1159.8010000000002
SVN,AUS,81160.719
SVN,LVA,37458.850000000006
SVN,ATG,55.673
SVN,CZE,617132.3899999999
SVN,DEU,5487055.3910000045
SVN,NER,98.52
SVN,CYP,26034.838
SVN,LCA,104.977
SVN,BOL,286.612
SVN,TUR,288059.8520000001
SVN,PAN,7052.154
SVN,BRN,47.452
SVN,EGY,48029.23300000001
SVN,CRI,2747.8189999999995
SVN,AZE,17926.694000000007
SVN,TJK,5685.018
SVN,TKM,17901.165
SVN,DOM,2310.617
SVN,MKD,180297.953
SVN,GBR,593078.4050000001
SVN,CAF,16.597
SVN,KHM,1442.3479999999995
SVN,NZL,7265.692
SVN,FIN,56468.36300000001
SVN,BFA,31.926
SVN,PAK,3798.275000000001
SVN,LTU,81091.492
SVN,SLV,139.26299999999998
SVN,SVK,510856.915
SVN,JOR,11561.170999999997
SVN,MWI,25.498
SVN,EST,34959.433999999994
SVN,PRT,72890.092
SVN,SUR,238.433
SVN,GMB,39.24699999999999
SVN,SAU,89504.35500000003
SVN,MYS,10063.548
SVN,LKA,3338.2380000000007
SVN,LUX,22331.290999999997
SVN,NLD,477015.509
SVN,SGP,26016.783000000007
SVN,CMR,613.5709999999999
SVN,LBR,59.733
SVN,BHR,3282.615
SVN,RUS,883645.445
SVN,IRQ,11860.903999999997
SVN,MUS,1574.569
SVN,NIC,88.597
SVN,AUT,2203507.606
SVN,LBY,9714.618
SVN,MLT,8525.174
SVN,COM,10.622
SVN,BGD,3757.025
SVN,ALB,40917.866
SVN,TZA,2317.62
SVN,GEO,18660.138
SVN,AFG,409.993
SVN,BGR,191237.476
SVN,PER,4436.772000000001
SVN,BDI,199.043
SVN,VNM,19906.083
SVN,GHA,5915.073
SVN,MDA,21015.229000000007
SVN,ESP,430430.35100000014
SVN,DMA,31.318
SVN,HND,162.325
SVN,SYC,1055.048
SVN,KOR,48728.611
SVN,LBN,8549.081000000004
SVN,MMR,284.09400000000005
SVN,RWA,1659.8270000000002
SVN,COL,16299.152
SVN,BEN,230.992
SVN,GAB,306.287
SVN,KEN,1095.684
SVN,DNK,297984.70199999993
SVN,AGO,3404.3920000000003
SVN,JPN,57893.979
SVN,DZA,159164.08500000002
SVN,USA,546849.2180000002
SVN,ARE,93117.42100000002
SVN,IDN,7995.742999999999
SVN,IRN,30024.625000000007
SVN,BWA,24.291
SVN,ZMB,428.583
SVN,HRV,2064409.8280000004
SVN,SLE,51.325
SVN,ECU,2580.724
SVN,OMN,4385.312000000001
SVN,GRC,89602.837
SVN,GTM,368.5940000000001
SVN,SEN,598.2420000000001
SVN,SWE,275490.2880000001
SVN,QAT,10850.173000000004
SVN,GNB,281.32700000000006
SVN,IRL,39174.568
SVN,TUN,19114.081
SVN,UGA,160.798
SVN,CHE,455890.6640000001
SVN,FRA,1312761.8619999995
SVN,LAO,148.93399999999997
SVN,MDG,235.073
SVN,HTI,42.987
SVN,FJI,2.512
SVN,GUY,11.294
SVN,KGZ,10846.797
SVN,ETH,864.059
SVN,NOR,74984.43500000001
SVN,YEM,2850.244
SVN,NAM,366.3399999999999
SVN,KNA,62.624
SVN,BEL,364622.992
SVN,TTO,1759.428
SVN,MLI,247.105
SVN,TGO,76.596
SVN,CIV,536.553
SVN,CHN,164462.43699999995
SVN,MRT,119.577
SVN,ARM,7232.241999999999
SVN,MDV,245.81500000000003
SVN,JAM,420.053
SVN,IND,81807.57599999999
SVN,NGA,9395.758
SVN,ZWE,110.279
SVN,BLR,58395.18500000003
SVN,COG,50.343
SVN,BHS,784.9839999999999
KIR,CAN,46.5836971104
KIR,AUS,391.981219708752
KIR,NZL,56.972465161164
KIR,FIN,33.009579864
KIR,MYS,2312.4000937752003
KIR,LKA,149.1497149824
KIR,NLD,49.14137509056
KIR,RUS,0.3763062
KIR,WSM,0.3928636728
KIR,VNM,85.0542325488
KIR,KOR,6.397205400000001
KIR,JPN,1469.3206728455998
KIR,USA,1712.68669795068
KIR,FRA,2.066282291952
KIR,FJI,2481.796632699144
KIR,CHN,817.2836309196
KIR,IND,0.007526124
CIV,ARG,1513.953
CIV,VCT,4308.735
CIV,CAN,129753.468
CIV,ITA,286341.111
CIV,SWZ,483.328
CIV,HUN,24.811
CIV,KWT,47.275
CIV,ISL,6579.7480000000005
CIV,MAR,10775.479
CIV,CHL,2459.917
CIV,MOZ,965.2290000000002
CIV,MEX,73188.104
CIV,UKR,131.675
CIV,ISR,10938.070999999996
CIV,GIN,28833.007
CIV,BIH,6.805
CIV,ZAF,320009.33600000007
CIV,PHL,703.421
CIV,GNQ,54119.141
CIV,URY,132.34199999999998
CIV,THA,12112.595
CIV,BRA,60799.57000000001
CIV,POL,117492.22100000002
CIV,AUS,12280.075
CIV,ATG,35.658
CIV,CZE,7138.486000000001
CIV,DEU,721418.196
CIV,NER,76511.269
CIV,CYP,201.688
CIV,PLW,137.303
CIV,TUR,230565.447
CIV,PAN,395.133
CIV,EGY,5675.643
CIV,CRI,0.3879999999999999
CIV,DOM,1324.1280000000002
CIV,GBR,290119.3479999999
CIV,CAF,2644.794
CIV,NZL,345.007
CIV,FIN,972.571
CIV,BFA,535312.778
CIV,PAK,4439.646
CIV,LTU,5544.119000000001
CIV,SVK,1.274
CIV,JOR,108.744
CIV,EST,158863.551
CIV,PRT,25053.803000000004
CIV,GMB,6384.898999999999
CIV,SAU,726.988
CIV,MYS,282644.615
CIV,LKA,1057.2810000000002
CIV,LUX,930.851
CIV,NLD,1427728.7070000002
CIV,SGP,14708.397000000004
CIV,CMR,81865.85699999999
CIV,LBR,34610.27999999999
CIV,BHR,414.521
CIV,RUS,2579.802
CIV,IRQ,26.329
CIV,STP,6.248
CIV,TCD,5307.161
CIV,MUS,3326.718
CIV,AUT,84.54500000000002
CIV,LBY,11.102
CIV,MLT,308.641
CIV,COM,5.292999999999999
CIV,BGD,39976.374
CIV,ALB,150.66000000000005
CIV,TZA,170.596
CIV,GEO,2599.302
CIV,BGR,20651.601
CIV,PER,516.593
CIV,VNM,352230.65699999995
CIV,GHA,461314.43099999975
CIV,ESP,304125.83600000007
CIV,KOR,10379.723999999998
CIV,LBN,4600.121000000001
CIV,RWA,1.499
CIV,COL,24343.808
CIV,BEN,66594.46
CIV,GAB,20879.117
CIV,KEN,3258.942
CIV,DNK,543.4639999999999
CIV,AGO,18781.852
CIV,JPN,5766.039000000001
CIV,DZA,77536.171
CIV,USA,962116.2929999998
CIV,ARE,14991.511000000002
CIV,IDN,73633.86899999999
CIV,IRN,175.109
CIV,ZMB,1583.503
CIV,HRV,664.921
CIV,SLE,43700.178
CIV,ECU,758.533
CIV,OMN,379.95
CIV,GRC,15510.402999999998
CIV,GTM,0.3389999999999999
CIV,SEN,116520.942
CIV,SWE,477.017
CIV,QAT,471.7029999999999
CIV,GNB,672.548
CIV,IRL,70551.516
CIV,TUN,4962.947999999999
CIV,UGA,3135.474
CIV,CHE,459944.171
CIV,FRA,762200.8
CIV,MDG,679.65
CIV,HTI,826.6859999999999
CIV,GUY,28.859
CIV,ETH,838.613
CIV,NOR,14408.849
CIV,YEM,10.741
CIV,NAM,4560.019
CIV,BEL,775033.1630000001
CIV,TTO,115.543
CIV,MLI,487573.2890000001
CIV,TGO,241575.3800000001
CIV,SVN,8506.899
CIV,KIR,44.264
CIV,CHN,95193.46799999998
CIV,MRT,7797.338000000001
CIV,JAM,153.472
CIV,IND,495689.708
CIV,NGA,473418.8670000001
CIV,ZWE,456.769
CIV,COG,43694.89199999999
CIV,BHS,291.805
CHN,ARG,8805106.456999993
CHN,NPL,828225.351
CHN,VCT,37117.71799999999
CHN,CAN,29422290.580000013
CHN,ITA,27834152.017
CHN,SWZ,30567.448
CHN,PNG,986996.837
CHN,HUN,5197448.051
CHN,KWT,3772397.421000001
CHN,ISL,125021.99200000004
CHN,MNG,1569791.84
CHN,MAR,2897184.3800000004
CHN,CHL,13289730.383999998
CHN,MOZ,1938022.6750000005
CHN,MEX,33791505.795
CHN,UKR,3515697.4250000003
CHN,ISR,8615944.510000004
CHN,GIN,1277088.833
CHN,BIH,59978.10499999998
CHN,ZAF,15857774.734000005
CHN,PHL,26669970.300000004
CHN,GNQ,261389.919
CHN,URY,1960406.625
CHN,THA,38290671.817
CHN,BRA,27411126.43400001
CHN,POL,14344310.157000003
CHN,UZB,2228760.9309999994
CHN,KAZ,8438658.904000001
CHN,PRY,1266010.8400000003
CHN,AUS,40306505.46199999
CHN,LVA,1022139.4960000004
CHN,ATG,53070.07700000002
CHN,CZE,8226041.398000001
CHN,DEU,69154728.04100002
CHN,NER,173102.04199999996
CHN,CYP,589612.3190000001
CHN,LCA,18292.331
CHN,BOL,568845.9519999999
CHN,PLW,19029.027
CHN,GRD,9927.245
CHN,TUR,18607748.245
CHN,PAN,8518883.418
CHN,BRN,1407408.747
CHN,EGY,11957865.424000006
CHN,CRI,1330663.1060000006
CHN,AZE,439145.35699999984
CHN,TJK,1795387.8720000002
CHN,TKM,812141.808
CHN,DOM,1557428.4459999995
CHN,MKD,86532.15899999999
CHN,GBR,59566866.94199998
CHN,CAF,13518.226000000002
CHN,KHM,3763390.571
CHN,NZL,4919053.315000001
CHN,FIN,3541269.661000001
CHN,BFA,123836.631
CHN,PAK,16441264.112000003
CHN,LTU,1210898.1280000005
CHN,SLV,726685.1450000003
CHN,SVK,2794449.6580000003
CHN,JOR,3424346.816000001
CHN,MWI,245961.97000000003
CHN,EST,953287.539
CHN,PRT,2894923.138000001
CHN,LSO,83180.45999999999
CHN,SUR,199205.424
CHN,GMB,330097.24600000004
CHN,SAU,21612479.35700001
CHN,MYS,43980386.74600001
CHN,LKA,4304045.369999999
CHN,LUX,2323177.7129999995
CHN,NLD,59453239.78800004
CHN,SGP,51942413.428
CHN,CMR,1833294.5030000005
CHN,LBR,1356880.3640000003
CHN,BHR,1011846.267
CHN,RUS,34756820.260000005
CHN,IRQ,7906948.566999999
CHN,STP,5956.740999999999
CHN,TCD,123549.94999999994
CHN,MUS,841102.7679999997
CHN,NIC,666244.6859999998
CHN,BTN,8115.656999999998
CHN,AUT,2497728.9169999994
CHN,LBY,1892016.5540000005
CHN,MLT,2379970.954999999
CHN,COM,45703.40299999999
CHN,BGD,13894602.379999992
CHN,ALB,430140.67200000014
CHN,TZA,4278864.540000001
CHN,GEO,768675.2460000002
CHN,WSM,62265.80200000001
CHN,AFG,361688.183
CHN,BGR,1043203.0820000002
CHN,PER,6354769.708999996
CHN,BDI,40088.75300000001
CHN,VNM,65944434.928
CHN,GHA,5308877.832000001
CHN,MDA,99955.411
CHN,ESP,21855752.862
CHN,DMA,30755.535
CHN,HND,853791.995
CHN,SYC,57626.174000000006
CHN,KOR,101285910.63899992
CHN,LBN,2285530.495
CHN,MMR,9380052.840000004
CHN,RWA,122274.28100000002
CHN,COL,7580617.085
CHN,BEN,2989072.543
CHN,GAB,665415.087
CHN,KEN,5914177.825000001
CHN,DNK,6151086.6
CHN,AGO,3717145.883000001
CHN,JPN,135616197.69099993
CHN,DZA,7583347.041999999
CHN,USA,409973604.3180001
CHN,ARE,37019648.778
CHN,TON,27012.156
CHN,IDN,34341687.00900001
CHN,IRN,17768918.665999997
CHN,BWA,224841.27299999996
CHN,ZMB,552068.9569999999
CHN,HRV,985558.5930000003
CHN,SLE,276560.552
CHN,ECU,2891415.6620000014
CHN,OMN,2116393.033999999
CHN,GRC,3664972.165000001
CHN,GTM,2052662.9799999995
CHN,SEN,2190531.5529999994
CHN,SWE,7098551.3440000005
CHN,QAT,2275541.67
CHN,GNB,17482.677
CHN,IRL,2823161.216
CHN,TUN,1235471.9400000004
CHN,UGA,553400.101
CHN,CHE,3195333.6729999995
CHN,FRA,27051200.905
CHN,LAO,1173224.4220000005
CHN,MDG,865235.356
CHN,HTI,434223.6019999999
CHN,FJI,326745.602
CHN,GUY,158948.083
CHN,KGZ,4281638.471999999
CHN,ETH,3440867.341
CHN,NOR,2856784.960999999
CHN,YEM,1429967.8399999994
CHN,NAM,489914.9240000002
CHN,KNA,10852.31
CHN,BEL,16208259.893999996
CHN,TTO,478310.04
CHN,MLI,270427.606
CHN,TGO,2180165.7970000003
CHN,SVN,2091734.651
CHN,KIR,42462.588
CHN,CIV,1554436.951999999
CHN,MRT,801372.9959999999
CHN,ARM,112400.44999999998
CHN,MDV,172648.094
CHN,JAM,625374.431
CHN,IND,58225940.92100003
CHN,NGA,13633490.178999998
CHN,ZWE,543323.0400000003
CHN,BLR,748901.088
CHN,COG,1035422.0599999996
CHN,BHS,1585371.8699999996
ARM,ARG,0.55
ARM,NPL,1.0
ARM,CAN,112129.624
ARM,ITA,48987.83000000001
ARM,HUN,833.3689999999999
ARM,KWT,170.18099999999998
ARM,MNG,94.382
ARM,MEX,15.169
ARM,UKR,5952.971000000002
ARM,ISR,4798.590999999999
ARM,ZAF,61.842
ARM,PHL,70.065
ARM,URY,0.292
ARM,THA,1238.678
ARM,BRA,13.094
ARM,POL,14551.589
ARM,UZB,2534.463
ARM,KAZ,4857.684
ARM,AUS,130.419
ARM,LVA,1826.362
ARM,CZE,1713.3359999999998
ARM,DEU,144983.22900000002
ARM,CYP,0.659
ARM,TUR,1394.39
ARM,PAN,15.907
ARM,EGY,120.737
ARM,AZE,3243.902
ARM,TJK,386.722
ARM,TKM,17013.898
ARM,GBR,1590.423
ARM,NZL,25.358
ARM,FIN,9.828
ARM,PAK,50.1
ARM,LTU,2243.776999999999
ARM,SVK,37.934
ARM,JOR,1975.507
ARM,EST,230.88
ARM,PRT,35.319
ARM,SAU,1657.328
ARM,MYS,3110.615
ARM,LUX,99.838
ARM,NLD,47311.038
ARM,SGP,1691.9679999999998
ARM,BHR,0.249
ARM,RUS,225551.713
ARM,IRQ,130691.856
ARM,AUT,2030.933
ARM,LBY,205.589
ARM,MLT,7.902
ARM,BGD,18.0
ARM,TZA,7.441
ARM,GEO,113994.25100000006
ARM,AFG,220.0
ARM,BGR,78927.20500000002
ARM,VNM,131.209
ARM,MDA,586.783
ARM,ESP,1714.839
ARM,KOR,524.6950000000002
ARM,LBN,1548.272
ARM,COL,4.595
ARM,GAB,374.242
ARM,DNK,184.985
ARM,JPN,3526.9210000000003
ARM,DZA,228.347
ARM,USA,54007.166000000005
ARM,ARE,11079.388000000004
ARM,IRN,77949.33699999998
ARM,HRV,92.444
ARM,ECU,6.775
ARM,OMN,37.734
ARM,GRC,529.1
ARM,SWE,478.419
ARM,QAT,3.825
ARM,IRL,8.136
ARM,CHE,40773.511000000006
ARM,FRA,6014.679
ARM,KGZ,349.79299999999995
ARM,NOR,35.738
ARM,YEM,48.274
ARM,BEL,47527.22299999999
ARM,TGO,0.203
ARM,SVN,64.392
ARM,CHN,165201.94100000002
ARM,IND,426.2559999999999
ARM,BLR,5461.753
MDV,CAN,541.665
MDV,ITA,8075.082
MDV,ZAF,17.855
MDV,PHL,29.303000000000004
MDV,THA,36667.41100000001
MDV,POL,62.025
MDV,KAZ,6.59
MDV,AUS,204.142
MDV,CZE,176.381
MDV,DEU,10026.893
MDV,CYP,17.437
MDV,GBR,8289.344000000001
MDV,FIN,81.935
MDV,PRT,26.002
MDV,SAU,6.007
MDV,MYS,14.198
MDV,LKA,17293.921
MDV,NLD,5191.362
MDV,SGP,1223.639
MDV,BHR,16.504
MDV,RUS,9.579
MDV,MUS,0.254
MDV,BGD,115.983
MDV,VNM,157.601
MDV,ESP,1553.146
MDV,SYC,137.833
MDV,KOR,665.4649999999999
MDV,DNK,52.343
MDV,JPN,4716.103
MDV,USA,14677.768000000002
MDV,ARE,909.051
MDV,SWE,7.393
MDV,IRL,6101.530000000001
MDV,CHE,4369.127
MDV,FRA,15134.228000000005
MDV,NOR,28.933
MDV,BEL,318.772
MDV,CHN,34.819
MDV,IND,3012.0710000000004
JAM,VCT,1167.162
JAM,CAN,181825.033
JAM,ITA,1607.569
JAM,HUN,20.876
JAM,ISL,99002.32
JAM,CHL,142.214
JAM,MEX,2336.7740000000003
JAM,UKR,1545.158
JAM,ISR,21.095
JAM,ZAF,0.398
JAM,PHL,62.596
JAM,THA,223.99
JAM,BRA,1515.914
JAM,AUS,705.091
JAM,ATG,3923.322
JAM,CZE,0.798
JAM,DEU,3708.812000000001
JAM,CYP,1.002
JAM,LCA,4925.004000000001
JAM,GRD,1609.5670000000002
JAM,TUR,8.376
JAM,PAN,1428.073
JAM,EGY,21.065
JAM,CRI,2097.806
JAM,AZE,0.1
JAM,DOM,1060.9969999999998
JAM,GBR,28583.886
JAM,KHM,1.201
JAM,NZL,3069.1230000000005
JAM,FIN,45.52
JAM,PAK,12.028
JAM,SLV,71.864
JAM,SUR,9739.784000000003
JAM,SAU,108.687
JAM,MYS,19.983
JAM,NLD,110353.006
JAM,SGP,279.50499999999994
JAM,LBR,17.771
JAM,RUS,87766.034
JAM,AUT,39.179
JAM,GEO,25054.248
JAM,BGR,1.481
JAM,PER,672.308
JAM,VNM,374.308
JAM,GHA,37.516000000000005
JAM,ESP,86.85199999999999
JAM,DMA,1574.0569999999998
JAM,HND,45.912000000000006
JAM,KOR,4156.876
JAM,COL,1293.088
JAM,DNK,40.163
JAM,JPN,17452.138000000003
JAM,USA,464727.782
JAM,ARE,24229.789000000004
JAM,IDN,210.187
JAM,HRV,0.774
JAM,ECU,122.766
JAM,GRC,1.877
JAM,GTM,13.608
JAM,SWE,137.892
JAM,IRL,827.07
JAM,CHE,548.74
JAM,FRA,7743.020000000002
JAM,HTI,1246.9450000000002
JAM,GUY,7803.393999999998
JAM,NOR,158.554
JAM,KNA,3294.763
JAM,BEL,1145.4779999999998
JAM,TTO,11846.576
JAM,SVN,11546.402
JAM,CHN,28625.695000000003
JAM,IND,364.455
JAM,NGA,3.173
JAM,ZWE,0.53
JAM,BHS,1714.9140000000002
IND,ARG,516552.99800000014
IND,NPL,3193546.343
IND,VCT,645.125
IND,CAN,2078142.805
IND,ITA,4220557.142999999
IND,SWZ,66664.692
IND,PNG,39387.998
IND,HUN,345063.78
IND,KWT,1209825.3360000004
IND,ISL,18802.129000000004
IND,MNG,8224.050000000001
IND,MAR,328625.8230000002
IND,CHL,665163.8519999997
IND,MOZ,1476504.437
IND,MEX,2768061.268000001
IND,UKR,251583.669
IND,ISR,2905499.82
IND,GIN,271192.84900000005
IND,BIH,17898.448
IND,ZAF,3812502.186999999
IND,PHL,1303796.245
IND,GNQ,14001.649
IND,URY,165872.816
IND,THA,3105156.1440000003
IND,BRA,3081904.703
IND,POL,988789.745
IND,UZB,107851.238
IND,KAZ,168364.78500000003
IND,PRY,112709.36
IND,AUS,3252036.388
IND,LVA,83179.49100000002
IND,ATG,2654.761
IND,CZE,447889.48900000006
IND,DEU,6950722.707
IND,NER,66300.198
IND,CYP,60170.90199999997
IND,LCA,2675.065
IND,BOL,75644.73800000001
IND,PLW,24.815
IND,GRD,1863.646
IND,TUR,4435413.298
IND,PAN,240370.128
IND,BRN,30383.283
IND,EGY,2355369.1
IND,CRI,124157.27499999998
IND,AZE,59576.705
IND,TJK,31346.752999999997
IND,TKM,80453.40200000002
IND,DOM,162827.00399999993
IND,MKD,13812.297000000002
IND,GBR,8710124.657999998
IND,CAF,8976.189999999999
IND,KHM,145295.64799999993
IND,NZL,313808.4869999999
IND,FIN,243810.71099999995
IND,BFA,98761.08400000005
IND,PAK,1962885.9099999992
IND,LTU,84214.413
IND,SLV,69134.16700000002
IND,SVK,138191.36399999997
IND,JOR,535012.2609999999
IND,MWI,177624.649
IND,EST,69934.169
IND,PRT,581734.662
IND,LSO,32901.564
IND,SUR,16314.031000000004
IND,GMB,55570.92600000001
IND,SAU,6970050.653
IND,MYS,4876851.552999999
IND,LKA,5499151.383000002
IND,LUX,8903.850999999999
IND,NLD,4874890.266999999
IND,SGP,6770799.311999998
IND,CMR,212587.08700000003
IND,LBR,159347.62900000004
IND,BHR,549364.6029999999
IND,RUS,1611042.6320000002
IND,IRQ,1135171.6900000006
IND,STP,1007.6210000000002
IND,TCD,52816.07399999999
IND,MUS,757255.2520000002
IND,NIC,77365.91299999999
IND,BTN,333332.3119999999
IND,AUT,329101.49700000003
IND,LBY,122194.359
IND,MLT,329465.9639999999
IND,COM,15834.013000000004
IND,BGD,5508356.977000002
IND,ALB,21940.712
IND,TZA,1670669.356
IND,GEO,73223.01999999999
IND,WSM,1598.493
IND,AFG,534247.6449999998
IND,BGR,183248.739
IND,PER,754938.8809999998
IND,BDI,29757.461000000007
IND,VNM,5356405.467000001
IND,GHA,641831.3530000002
IND,MDA,8070.188999999999
IND,ESP,3148928.307
IND,DMA,1727.815
IND,HND,170625.98700000002
IND,SYC,31459.594000000005
IND,KOR,3581374.2450000006
IND,LBN,244119.784
IND,MMR,859531.448
IND,RWA,124175.51400000002
IND,COL,963477.035
IND,BEN,407583.753
IND,GAB,37825.141
IND,KEN,3183355.5409999997
IND,DNK,675490.4569999996
IND,AGO,271553.187
IND,JPN,4436071.939
IND,DZA,848061.7080000002
IND,USA,40160889.51100001
IND,ARE,29970756.031000007
IND,TON,1044.587
IND,IDN,2866841.807000001
IND,IRN,3126080.798
IND,BWA,44978.616
IND,ZMB,334514.226
IND,HRV,116467.34
IND,SLE,95444.449
IND,ECU,173321.221
IND,OMN,2051624.226
IND,GRC,318152.7210000001
IND,GTM,255340.249
IND,SEN,522098.6759999999
IND,SWE,691447.2899999998
